,user_id,mal_id,rating
1259,2,4719,8.0
1260,2,8456,8.0
1261,2,10611,7.0
1262,2,10933,8.0
1263,2,14921,8.0
1264,2,37202,7.0
1265,2,39355,8.0
1266,2,23309,5.0
1267,2,6114,9.0
1268,2,30296,9.0
1269,2,13391,8.0
1270,2,34561,9.0
1271,2,31240,8.0
1272,2,23421,7.0
1273,2,30015,8.0
1274,2,6675,9.0
1275,2,32262,8.0
1276,2,18039,7.0
1277,2,11227,6.0
1278,2,12281,6.0
1279,2,13727,7.0
1280,2,10572,7.0
1281,2,16051,8.0
1282,2,15807,8.0
1283,2,13599,7.0
1284,2,28497,8.0
1285,2,32951,7.0
1286,2,22865,8.0
1287,2,2993,9.0
1288,2,4214,9.0
1289,2,21561,7.0
1290,2,20709,8.0
1291,2,25647,8.0
1292,2,23277,8.0
1293,2,30727,9.0
1294,2,35338,8.0
1295,2,29317,8.0
1296,2,30749,8.0
1297,2,17777,8.0
1298,2,21679,7.0
1299,2,15775,7.0
1300,2,15771,7.0
1301,2,12531,8.0
1302,2,32542,7.0
1303,2,20047,7.0
1304,2,13759,10.0
1305,2,30187,8.0
1306,2,205,8.0
1307,2,11499,10.0
1308,2,13055,9.0
1309,2,16694,9.0
1310,2,31564,8.0
1311,2,16381,7.0
1312,2,7588,8.0
1313,2,14515,9.0
1314,2,2605,7.0
1315,2,24,9.0
1316,2,22663,8.0
1317,2,5940,9.0
1318,2,21033,8.0
1319,2,6500,8.0
1320,2,10073,6.0
1321,2,10920,7.0
1322,2,8668,7.0
1323,2,9202,6.0
1324,2,22877,7.0
1325,2,25285,4.0
1326,2,37450,9.0
1327,2,8675,7.0
1328,2,5909,8.0
1329,2,10464,8.0
1330,2,15963,7.0
1331,2,20973,8.0
1332,2,4063,9.0
1333,2,5279,9.0
1334,2,5277,8.0
1335,2,9355,8.0
1336,2,199,9.0
1337,2,5355,8.0
1338,2,18549,6.0
1339,2,9745,8.0
1340,2,6634,8.0
1341,2,10483,8.0
1342,2,6581,8.0
1343,2,5507,8.0
1344,2,7016,6.0
1345,2,31229,8.0
1346,2,2104,10.0
1347,2,355,6.0
1348,2,2787,7.0
1349,2,6773,8.0
1350,2,6572,8.0
1351,2,1531,7.0
1352,2,5220,8.0
1353,2,34240,7.0
1354,2,23273,9.0
1355,2,28069,8.0
1356,2,3420,8.0
1357,2,4715,9.0
1358,2,1559,9.0
1359,2,11813,8.0
1360,2,4581,7.0
1361,2,5034,7.0
1362,2,6344,8.0
1363,2,7724,8.0
1364,2,10083,7.0
1365,2,29786,8.0
1366,2,38659,8.0
1367,2,21843,8.0
1368,2,34642,7.0
1369,2,30736,8.0
1370,2,16498,8.0
1371,2,789,8.0
1372,2,23233,8.0
1373,2,30363,8.0
1374,2,30365,7.0
1375,2,30464,6.0
1376,2,29027,8.0
1377,2,13125,9.0
1378,2,25835,8.0
1379,2,28171,9.0
1380,2,32282,9.0
1381,2,35788,8.0
1382,2,36949,8.0
1383,2,39940,8.0
1384,2,1913,7.0
1385,2,1557,7.0
1386,2,79,9.0
1387,2,19775,9.0
1388,2,24893,9.0
1389,2,39575,8.0
1390,2,7748,9.0
1391,2,5958,9.0
1392,2,8407,9.0
1393,2,7858,9.0
1394,2,9790,9.0
1395,2,22101,9.0
1396,2,3588,9.0
1397,2,21507,8.0
1398,2,3470,9.0
1399,2,198,7.0
1400,2,12857,8.0
1401,2,8934,8.0
1402,2,9253,9.0
1403,2,11577,9.0
1404,2,10863,9.0
1405,2,2418,8.0
1406,2,3667,8.0
1407,2,6381,8.0
1408,2,9751,8.0
1409,2,1862,7.0
1410,2,18277,6.0
1411,2,30321,7.0
1412,2,28621,8.0
1413,2,16524,8.0
1414,2,19211,8.0
1415,2,14289,7.0
1416,2,16868,8.0
1417,2,5681,9.0
1418,2,7311,10.0
1419,2,849,9.0
1420,2,4382,9.0
1421,2,11757,9.0
1422,2,21881,9.0
1423,2,28063,7.0
1424,2,31765,9.0
1425,2,36474,9.0
1426,2,39597,9.0
1427,2,20021,7.0
1428,2,16099,8.0
1429,2,21879,7.0
1430,2,29758,8.0
1431,2,24133,8.0
1432,2,30911,8.0
1433,2,34086,9.0
1434,2,33558,7.0
1435,2,24459,7.0
1436,2,4884,9.0
1437,2,32093,8.0
1438,2,13333,8.0
1439,2,27419,7.0
1440,2,12445,9.0
1441,2,14189,8.0
1442,2,35790,9.0
1443,2,3594,6.0
1444,2,15673,5.0
1445,2,2001,9.0
1446,2,174,7.0
1447,2,448,7.0
1448,2,3455,7.0
1449,2,13663,9.0
1450,2,5667,8.0
1451,2,38480,8.0
1452,2,6213,8.0
1453,2,16049,7.0
1454,2,9063,7.0
1455,2,9047,7.0
1456,2,4654,8.0
1457,2,27509,6.0
1458,2,8937,8.0
1459,2,36432,8.0
1460,2,11743,7.0
1461,2,2236,6.0
1462,2,21353,7.0
1463,2,759,9.0
1464,2,16011,8.0
1465,2,1703,8.0
1466,2,1218,8.0
1467,2,14227,8.0
1468,2,16866,7.0
1469,2,4224,9.0
1470,2,11553,7.0
1471,2,3613,8.0
1472,2,11001,8.0
1473,2,5332,8.0
1474,2,10294,7.0
1475,2,10713,7.0
1476,2,10714,8.0
1477,2,10715,8.0
1478,2,10716,8.0
1479,2,10717,8.0
1480,2,6,9.0
1481,2,27,8.0
1482,2,25157,9.0
1483,2,28285,7.0
1484,2,2129,8.0
1485,2,8230,7.0
1486,2,6234,5.0
1487,2,9002,7.0
1488,2,177,8.0
1489,2,969,9.0
1490,2,807,5.0
1491,2,4938,9.0
1492,2,2685,9.0
1493,2,28025,8.0
1494,2,343,8.0
1495,2,2580,7.0
1496,2,12883,9.0
1497,2,17909,8.0
1498,2,10798,9.0
1499,2,11531,9.0
1500,2,10162,9.0
1501,2,21845,8.0
1502,2,29854,8.0
1503,2,31098,8.0
1504,2,856,8.0
1505,2,3593,7.0
1506,2,6743,6.0
1507,2,21103,6.0
1508,2,33094,8.0
1509,2,19151,7.0
1510,2,16742,7.0
1511,2,21085,6.0
1512,2,22117,7.0
1513,2,6956,8.0
1514,2,25879,9.0
1515,2,31715,9.0
1516,2,10521,9.0
1517,2,14813,8.0
1518,2,18753,7.0
1519,2,23847,9.0
1520,2,33161,7.0
1521,2,28677,9.0
1522,2,24627,7.0
1523,2,7785,7.0
1524,2,8861,9.0
1525,2,16648,6.0
1526,2,32615,8.0
1527,2,34904,6.0
1528,2,35507,8.0
1529,2,18179,8.0
1530,2,24277,9.0
1531,2,18177,7.0
1532,2,4548,7.0
1533,2,18497,7.0
1534,2,8457,7.0
1535,2,18499,7.0
1536,2,20987,6.0
1537,2,9331,7.0
1538,2,25519,8.0
1539,2,18677,9.0
1540,2,20545,7.0
1541,2,481,8.0
1542,2,6951,7.0
1543,2,23283,9.0
1544,2,34176,8.0
1545,2,1195,7.0
1546,2,11319,9.0
1547,2,1840,7.0
1548,2,3712,6.0
1549,2,5764,7.0
1550,2,11837,8.0
1551,2,14075,8.0
1552,2,16656,6.0
1553,2,5300,8.0
1554,2,3228,6.0
1555,2,2924,9.0
1556,2,861,9.0
1557,2,3091,9.0
1558,2,793,7.0
1559,2,6864,9.0
1560,2,4918,9.0
1561,3,31646,8.0
1562,3,35180,9.0
1563,3,36793,7.0
1564,3,37956,7.0
1565,3,38101,8.0
1566,3,32998,8.0
1567,3,36039,7.0
1568,3,33337,8.0
1569,3,25397,7.0
1570,3,1292,9.0
1571,3,4970,9.0
1572,3,34881,7.0
1573,3,24699,5.0
1574,3,857,7.0
1575,3,31580,9.0
1576,3,33253,9.0
1577,3,36625,8.0
1578,3,32015,8.0
1579,3,22199,10.0
1580,3,25013,7.0
1581,3,30370,9.0
1582,3,47,8.0
1583,3,19429,7.0
1584,3,22729,8.0
1585,3,27655,7.0
1586,3,31588,8.0
1587,3,32828,7.0
1588,3,8676,7.0
1589,3,11235,7.0
1590,3,22147,7.0
1591,3,6547,8.0
1592,3,35834,9.0
1593,3,9989,8.0
1594,3,11433,8.0
1595,3,11111,9.0
1596,3,24833,8.0
1597,3,30654,8.0
1598,3,21995,8.0
1599,3,9919,9.0
1600,3,33506,8.0
1601,3,30205,7.0
1602,3,38753,7.0
1603,3,477,4.0
1604,3,36882,7.0
1605,3,40083,6.0
1606,3,28249,8.0
1607,3,33254,7.0
1608,3,31821,9.0
1609,3,40128,7.0
1610,3,38572,6.0
1611,3,38328,6.0
1612,3,32827,8.0
1613,3,40060,7.0
1614,3,37525,7.0
1615,3,2251,6.0
1616,3,36873,7.0
1617,3,28805,9.0
1618,3,5081,6.0
1619,3,34443,9.0
1620,3,39555,8.0
1621,3,33566,5.0
1622,3,7674,8.0
1623,3,10030,8.0
1624,3,23369,6.0
1625,3,12365,8.0
1626,3,23361,6.0
1627,3,34636,9.0
1628,3,36649,9.0
1629,3,22789,9.0
1630,3,32947,5.0
1631,3,39195,9.0
1632,3,39221,6.0
1633,3,32379,8.0
1634,3,34055,7.0
1635,3,10218,10.0
1636,3,12113,10.0
1637,3,12115,10.0
1638,3,31904,6.0
1639,3,9544,8.0
1640,3,3446,8.0
1641,3,31853,7.0
1642,3,38985,6.0
1643,3,20787,8.0
1644,3,37498,7.0
1645,3,889,8.0
1646,3,4901,7.0
1647,3,1519,8.0
1648,3,22547,7.0
1649,3,36308,4.0
1650,3,32086,6.0
1651,3,269,10.0
1652,3,1686,7.0
1653,3,2889,6.0
1654,3,4835,6.0
1655,3,8247,8.0
1656,3,34618,8.0
1657,3,11633,8.0
1658,3,150,7.0
1659,3,10490,9.0
1660,3,33985,5.0
1661,3,31043,9.0
1662,3,31964,9.0
1663,3,33486,10.0
1664,3,35262,6.0
1665,3,36456,10.0
1666,3,38408,9.0
1667,3,36896,9.0
1668,3,39565,9.0
1669,3,38699,7.0
1670,3,42603,5.0
1671,3,35712,6.0
1672,3,10719,8.0
1673,3,14967,8.0
1674,3,14027,8.0
1675,3,21405,8.0
1676,3,38186,8.0
1677,3,40004,8.0
1678,3,42519,8.0
1679,3,39819,8.0
1680,3,37451,6.0
1681,3,28755,9.0
1682,3,32365,7.0
1683,3,22433,8.0
1684,3,33080,7.0
1685,3,14345,8.0
1686,3,31478,8.0
1687,3,32867,9.0
1688,3,38003,9.0
1689,3,1689,7.0
1690,3,5356,7.0
1691,3,36934,6.0
1692,3,37435,8.0
1693,3,28833,7.0
1694,3,28999,8.0
1695,3,31553,7.0
1696,3,35821,7.0
1697,3,39523,6.0
1698,3,38226,6.0
1699,3,37338,6.0
1700,3,14741,8.0
1701,3,35608,8.0
1702,3,18671,8.0
1703,3,27601,8.0
1704,3,16934,8.0
1705,3,34382,7.0
1706,3,2167,10.0
1707,3,4181,10.0
1708,3,1818,10.0
1709,3,34437,7.0
1710,3,1575,9.0
1711,3,2904,9.0
1712,3,38940,7.0
1713,3,15037,9.0
1714,3,1,8.0
1715,3,25731,7.0
1716,3,20031,8.0
1717,3,1482,10.0
1718,3,32370,10.0
1719,3,23333,5.0
1720,3,17827,7.0
1721,3,34103,7.0
1722,3,32189,7.0
1723,3,33028,7.0
1724,3,16592,9.0
1725,3,26349,5.0
1726,3,11843,8.0
1727,3,2025,9.0
1728,3,6573,8.0
1729,3,35849,9.0
1730,3,38656,7.0
1731,3,15583,8.0
1732,3,19163,7.0
1733,3,36633,7.0
1734,3,32494,7.0
1735,3,6880,10.0
1736,3,10418,8.0
1737,3,14353,9.0
1738,3,34497,8.0
1739,3,1535,10.0
1740,3,28223,9.0
1741,3,33988,8.0
1742,3,35823,8.0
1743,3,24031,6.0
1744,3,5177,7.0
1745,3,8086,7.0
1746,3,1365,9.0
1747,3,5460,8.0
1748,3,12117,9.0
1749,3,14735,8.0
1750,3,21419,7.0
1751,3,28479,6.0
1752,3,32005,8.0
1753,3,35798,7.0
1754,3,34036,9.0
1755,3,1726,8.0
1756,3,16512,7.0
1757,3,35120,8.0
1758,3,32271,4.0
1759,3,552,8.0
1760,3,1313,8.0
1761,3,25687,7.0
1762,3,32108,7.0
1763,3,32551,8.0
1764,3,34299,5.0
1765,3,31163,7.0
1766,3,33069,8.0
1767,3,37982,8.0
1768,3,21743,7.0
1769,3,36525,7.0
1770,3,38668,9.0
1771,3,41053,7.0
1772,3,37520,9.0
1773,3,38145,7.0
1774,3,40747,7.0
1775,3,38691,8.0
1776,3,223,9.0
1777,3,6033,10.0
1778,3,22777,10.0
1779,3,11359,9.0
1780,3,30694,10.0
1781,3,36946,8.0
1782,3,901,7.0
1783,3,2229,9.0
1784,3,31339,7.0
1785,3,39026,6.0
1786,3,28121,8.0
1787,3,32887,7.0
1788,3,37347,8.0
1789,3,37348,7.0
1790,3,6746,6.0
1791,3,226,10.0
1792,3,38671,8.0
1793,3,32901,7.0
1794,3,36792,7.0
1795,3,3167,6.0
1796,3,36245,4.0
1797,3,39063,6.0
1798,3,39811,6.0
1799,3,6702,10.0
1800,3,22043,10.0
1801,3,12049,6.0
1802,3,30778,7.0
1803,3,32930,6.0
1804,3,35972,6.0
1805,3,34662,8.0
1806,3,33047,6.0
1807,3,34321,7.0
1808,3,36915,4.0
1809,3,38084,8.0
1810,3,40206,6.0
1811,3,12565,5.0
1812,3,10087,8.0
1813,3,11741,8.0
1814,3,25537,8.0
1815,3,33049,9.0
1816,3,6922,10.0
1817,3,22297,8.0
1818,3,28701,9.0
1819,3,27821,8.0
1820,3,32979,7.0
1821,3,38680,9.0
1822,3,40417,9.0
1823,3,121,8.0
1824,3,5114,10.0
1825,3,6421,9.0
1826,3,908,6.0
1827,3,33743,6.0
1828,3,4725,7.0
1829,3,33731,7.0
1830,3,34855,7.0
1831,3,30544,8.0
1832,3,31737,7.0
1833,3,34280,7.0
1834,3,25183,8.0
1835,3,384,7.0
1836,3,395,7.0
1837,3,32071,10.0
1838,3,28539,7.0
1839,3,23311,7.0
1840,3,36144,8.0
1841,3,28907,8.0
1842,3,31637,7.0
1843,3,23289,8.0
1844,3,31433,8.0
1845,3,36369,8.0
1846,3,36370,8.0
1847,3,36371,8.0
1848,3,918,7.0
1849,3,24855,4.0
1850,3,23079,7.0
1851,3,39463,8.0
1852,3,37349,8.0
1853,3,39576,8.0
1854,3,21431,9.0
1855,3,36028,9.0
1856,3,37989,8.0
1857,3,38710,8.0
1858,3,37884,6.0
1859,3,17895,8.0
1860,3,34279,7.0
1861,3,37105,8.0
1862,3,287,7.0
1863,3,551,8.0
1864,3,245,9.0
1865,3,17729,7.0
1866,3,29093,7.0
1867,3,29095,7.0
1868,3,35868,8.0
1869,3,23251,8.0
1870,3,267,10.0
1871,3,37806,6.0
1872,3,10271,10.0
1873,3,3002,10.0
1874,3,23279,5.0
1875,3,31859,7.0
1876,3,20583,9.0
1877,3,28891,7.0
1878,3,32935,8.0
1879,3,38883,9.0
1880,3,11785,7.0
1881,3,15699,7.0
1882,3,263,9.0
1883,3,264,9.0
1884,3,265,9.0
1885,3,5258,9.0
1886,3,19647,9.0
1887,3,20689,7.0
1888,3,9289,7.0
1889,3,14175,7.0
1890,3,37259,8.0
1891,3,39030,7.0
1892,3,15809,9.0
1893,3,37141,7.0
1894,3,777,7.0
1895,3,38628,7.0
1896,3,27989,6.0
1897,3,5630,7.0
1898,3,11617,7.0
1899,3,15451,7.0
1900,3,8074,9.0
1901,3,9515,7.0
1902,3,28825,8.0
1903,3,35376,8.0
1904,3,36296,9.0
1905,3,37007,7.0
1906,3,37614,7.0
1907,3,20853,8.0
1908,3,24261,8.0
1909,3,24231,7.0
1910,3,39468,8.0
1911,3,40815,8.0
1912,3,40841,7.0
1913,3,9760,9.0
1914,3,37972,8.0
1915,3,10408,8.0
1916,3,35557,8.0
1917,3,431,8.0
1918,3,136,9.0
1919,3,11061,10.0
1920,3,13271,8.0
1921,3,19951,7.0
1922,3,138,7.0
1923,3,139,8.0
1924,3,137,9.0
1925,3,12189,8.0
1926,3,40046,6.0
1927,3,24781,8.0
1928,3,35413,7.0
1929,3,1230,7.0
1930,3,25159,7.0
1931,3,22123,6.0
1932,3,34542,9.0
1933,3,37497,8.0
1934,3,37744,4.0
1935,3,37210,8.0
1936,3,38472,6.0
1937,3,34012,8.0
1938,3,40010,7.0
1939,3,21327,8.0
1940,3,38790,7.0
1941,3,36124,7.0
1942,3,37021,6.0
1943,3,36906,7.0
1944,3,38383,7.0
1945,3,39049,7.0
1946,3,40661,6.0
1947,3,666,7.0
1948,3,14719,10.0
1949,3,20899,10.0
1950,3,26055,10.0
1951,3,31933,10.0
1952,3,37991,10.0
1953,3,665,7.0
1954,3,31405,9.0
1955,3,33129,7.0
1956,3,28387,7.0
1957,3,35639,8.0
1958,3,35076,8.0
1959,3,14467,8.0
1960,3,5680,7.0
1961,3,7791,7.0
1962,3,16904,7.0
1963,3,38161,8.0
1964,3,37999,8.0
1965,3,40591,8.0
1966,3,7054,7.0
1967,3,34933,8.0
1968,3,37086,8.0
1969,3,40221,7.0
1970,3,8525,8.0
1971,3,10080,8.0
1972,3,16706,8.0
1973,3,14713,7.0
1974,3,39198,9.0
1975,3,35860,7.0
1976,3,38993,7.0
1977,3,37621,7.0
1978,3,37447,7.0
1979,3,39199,7.0
1980,3,39326,7.0
1981,3,37965,8.0
1982,3,32686,6.0
1983,3,34884,6.0
1984,3,24439,7.0
1985,3,34451,9.0
1986,3,36903,8.0
1987,3,40269,8.0
1988,3,36407,7.0
1989,3,33,10.0
1990,3,18679,9.0
1991,3,21659,8.0
1992,3,34964,9.0
1993,3,38000,9.0
1994,3,32281,8.0
1995,3,36098,9.0
1996,3,12031,8.0
1997,3,17389,9.0
1998,3,33082,7.0
1999,3,16732,6.0
2000,3,486,7.0
2001,3,35079,9.0
2002,3,22535,10.0
2003,3,33191,9.0
2004,3,31798,7.0
2005,3,33206,8.0
2006,3,28851,10.0
2007,3,34934,7.0
2008,3,37711,6.0
2009,3,34984,8.0
2010,3,36548,8.0
2011,3,11887,9.0
2012,3,16001,9.0
2013,3,28725,8.0
2014,3,38080,8.0
2015,3,38889,8.0
2016,3,30831,7.0
2017,3,32937,9.0
2018,3,34626,8.0
2019,3,32380,8.0
2020,3,38040,8.0
2021,3,34620,7.0
2022,3,16782,8.0
2023,3,29325,6.0
2024,3,38799,7.0
2025,3,28623,9.0
2026,3,34544,9.0
2027,3,34712,8.0
2028,3,11771,10.0
2029,3,16894,10.0
2030,3,24415,10.0
2031,3,31658,8.0
2032,3,4898,8.0
2033,3,6707,8.0
2034,3,31812,8.0
2035,3,22145,8.0
2036,3,23317,8.0
2037,3,39531,7.0
2038,3,38915,5.0
2039,3,40332,5.0
2040,3,39017,5.0
2041,3,18153,8.0
2042,3,40165,5.0
2043,3,33489,8.0
2044,3,17265,8.0
2045,3,23321,6.0
2046,3,38959,6.0
2047,3,15051,7.0
2048,3,19111,7.0
2049,3,32526,7.0
2050,3,34973,7.0
2051,3,37027,7.0
2052,3,24997,8.0
2053,3,2034,7.0
2054,3,31598,7.0
2055,3,23133,7.0
2056,3,39071,6.0
2057,3,24455,7.0
2058,3,34599,9.0
2059,3,36862,9.0
2060,3,22097,8.0
2061,3,31741,8.0
2062,3,18115,10.0
2063,3,14513,10.0
2064,3,8310,8.0
2065,3,25517,7.0
2066,3,9756,6.0
2067,3,36266,8.0
2068,3,37979,7.0
2069,3,20785,8.0
2070,3,32900,7.0
2071,3,35062,8.0
2072,3,32902,8.0
2073,3,39196,8.0
2074,3,23945,8.0
2075,3,38357,8.0
2076,3,31537,5.0
2077,3,38297,7.0
2078,3,14833,6.0
2079,3,34541,7.0
2080,3,33487,6.0
2081,3,37377,7.0
2082,3,32438,6.0
2083,3,37964,7.0
2084,3,36563,9.0
2085,3,21603,6.0
2086,3,4087,8.0
2087,3,38778,7.0
2088,3,20541,7.0
2089,3,10620,10.0
2090,3,16762,7.0
2091,3,36936,6.0
2092,3,38935,7.0
2093,3,37208,7.0
2094,3,32182,9.0
2095,3,37510,8.0
2096,3,31973,7.0
2097,3,31251,8.0
2098,3,33051,9.0
2099,3,15315,8.0
2100,3,164,9.0
2101,3,19,10.0
2102,3,39806,9.0
2103,3,40483,8.0
2104,3,38663,7.0
2105,3,457,9.0
2106,3,21939,9.0
2107,3,24701,9.0
2108,3,24687,7.0
2109,3,28957,9.0
2110,3,21329,9.0
2111,3,1210,7.0
2112,3,41168,6.0
2113,3,23755,10.0
2114,3,35946,9.0
2115,3,30347,7.0
2116,3,34577,10.0
2117,3,39701,6.0
2118,3,31722,8.0
2119,3,30016,7.0
2120,3,34414,7.0
2121,3,38397,7.0
2122,3,39689,7.0
2123,3,20,10.0
2124,3,1735,10.0
2125,3,13667,10.0
2126,3,4081,9.0
2127,3,32983,9.0
2128,3,34591,10.0
2129,3,10379,9.0
2130,3,11665,9.0
2131,3,20651,9.0
2132,3,31764,8.0
2133,3,15689,4.0
2134,3,38924,7.0
2135,3,34658,7.0
2136,3,30,8.0
2137,3,32,9.0
2138,3,36038,8.0
2139,3,31404,7.0
2140,3,31953,8.0
2141,3,34277,7.0
2142,3,8857,5.0
2143,3,40515,6.0
2144,3,18897,10.0
2145,3,24227,9.0
2146,3,27787,9.0
2147,3,11597,5.0
2148,3,19815,8.0
2149,3,33674,7.0
2150,3,39539,8.0
2151,3,32668,8.0
2152,3,32566,6.0
2153,3,38814,7.0
2154,3,20507,7.0
2155,3,30503,7.0
2156,3,40178,5.0
2157,3,34148,6.0
2158,3,25161,9.0
2159,3,31490,8.0
2160,3,4155,8.0
2161,3,8740,7.0
2162,3,12859,9.0
2163,3,38234,8.0
2164,3,32051,7.0
2165,3,31289,10.0
2166,3,33338,8.0
2167,3,30276,10.0
2168,3,34134,8.0
2169,3,31772,6.0
2170,3,31704,6.0
2171,3,34392,6.0
2172,3,36431,6.0
2173,3,38789,6.0
2174,3,38061,6.0
2175,3,34733,6.0
2176,3,33983,8.0
2177,3,12355,8.0
2178,3,23673,8.0
2179,3,2966,6.0
2180,3,5341,6.0
2181,3,6007,6.0
2182,3,32729,9.0
2183,3,34136,8.0
2184,3,28297,8.0
2185,3,8769,8.0
2186,3,10020,8.0
2187,3,13659,8.0
2188,3,38483,7.0
2189,3,40936,7.0
2190,3,24705,6.0
2191,3,24211,6.0
2192,3,38555,7.0
2193,3,38395,4.0
2194,3,36027,7.0
2195,3,29803,8.0
2196,3,35073,7.0
2197,3,37675,7.0
2198,3,30714,7.0
2199,3,26243,8.0
2200,3,31378,8.0
2201,3,28927,8.0
2202,3,5530,7.0
2203,3,1943,5.0
2204,3,325,7.0
2205,3,437,7.0
2206,3,10588,7.0
2207,3,24075,7.0
2208,3,36023,7.0
2209,3,38431,6.0
2210,3,31645,7.0
2211,3,31927,4.0
2212,3,36652,8.0
2213,3,37975,6.0
2214,3,33091,8.0
2215,3,33190,7.0
2216,3,329,9.0
2217,3,27775,8.0
2218,3,10711,7.0
2219,3,35330,6.0
2220,3,31559,7.0
2221,3,39292,7.0
2222,3,35240,7.0
2223,3,30240,8.0
2224,3,32485,7.0
2225,3,35848,6.0
2226,3,13601,8.0
2227,3,23281,7.0
2228,3,39491,8.0
2229,3,40858,7.0
2230,3,23309,7.0
2231,3,6114,8.0
2232,3,30296,7.0
2233,3,34561,7.0
2234,3,31240,9.0
2235,3,38414,8.0
2236,3,36286,8.0
2237,3,23421,7.0
2238,3,30015,8.0
2239,3,35466,8.0
2240,3,6675,7.0
2241,3,32262,7.0
2242,3,28497,8.0
2243,3,32951,8.0
2244,3,21561,8.0
2245,3,35847,6.0
2246,3,20709,7.0
2247,3,23277,6.0
2248,3,29317,8.0
2249,3,32542,7.0
2250,3,12477,7.0
2251,3,13759,9.0
2252,3,205,9.0
2253,3,22359,6.0
2254,3,35851,10.0
2255,3,2476,8.0
2256,3,24,8.0
2257,3,846,8.0
2258,3,4015,8.0
2259,3,32032,7.0
2260,3,22877,7.0
2261,3,37450,8.0
2262,3,38329,7.0
2263,3,8675,7.0
2264,3,20847,7.0
2265,3,22273,7.0
2266,3,24037,7.0
2267,3,199,9.0
2268,3,38787,8.0
2269,3,31229,7.0
2270,3,38759,8.0
2271,3,40783,7.0
2272,3,34240,7.0
2273,3,23273,9.0
2274,3,2216,7.0
2275,3,7724,8.0
2276,3,29786,7.0
2277,3,38659,6.0
2278,3,21843,8.0
2279,3,30736,8.0
2280,3,16498,10.0
2281,3,18397,8.0
2282,3,25777,9.0
2283,3,35760,8.0
2284,3,38524,10.0
2285,3,25781,9.0
2286,3,36106,8.0
2287,3,23233,7.0
2288,3,13125,6.0
2289,3,23325,6.0
2290,3,28625,9.0
2291,3,28171,9.0
2292,3,32282,9.0
2293,3,35788,9.0
2294,3,36949,9.0
2295,3,39940,6.0
2296,3,35838,7.0
2297,3,34547,7.0
2298,3,28735,8.0
2299,3,33095,7.0
2300,3,33502,8.0
2301,3,33433,7.0
2302,3,19775,8.0
2303,3,24893,7.0
2304,3,39575,7.0
2305,3,23209,6.0
2306,3,35839,8.0
2307,3,3588,9.0
2308,3,21507,7.0
2309,3,39456,6.0
2310,3,32105,5.0
2311,3,9253,8.0
2312,3,30484,9.0
2313,3,37492,8.0
2314,3,11577,6.0
2315,3,32188,7.0
2316,3,10863,7.0
2317,3,2418,8.0
2318,3,3667,7.0
2319,3,6381,6.0
2320,3,18277,8.0
2321,3,33286,7.0
2322,3,37449,6.0
2323,3,33036,5.0
2324,3,5681,6.0
2325,3,36817,8.0
2326,3,34152,6.0
2327,3,8986,7.0
2328,3,7311,6.0
2329,3,849,6.0
2330,3,11757,8.0
2331,3,36475,9.0
2332,3,21881,8.0
2333,3,31765,7.0
2334,3,36474,9.0
2335,3,39597,8.0
2336,3,40540,7.0
2337,3,29758,7.0
2338,3,36470,8.0
2339,3,30585,6.0
2340,3,30911,7.0
2341,3,34086,7.0
2342,3,33558,9.0
2343,3,35790,9.0
2344,3,38610,5.0
2345,3,2001,9.0
2346,3,38826,7.0
2347,3,37430,8.0
2348,3,22687,8.0
2349,3,22689,8.0
2350,3,31430,7.0
2351,3,16870,7.0
2352,3,38480,6.0
2353,3,6213,7.0
2354,3,16049,8.0
2355,3,4654,8.0
2356,3,8937,8.0
2357,3,36432,7.0
2358,3,2236,8.0
2359,3,21353,7.0
2360,3,22319,9.0
2361,3,27899,8.0
2362,3,30458,9.0
2363,3,31297,7.0
2364,3,36511,7.0
2365,3,37799,5.0
2366,3,16011,8.0
2367,3,14227,8.0
2368,3,18139,6.0
2369,3,4224,9.0
2370,3,39495,6.0
2371,3,658,7.0
2372,3,26443,7.0
2373,3,33377,5.0
2374,3,6,9.0
2375,3,25157,7.0
2376,3,34822,7.0
2377,3,36653,8.0
2378,3,38921,8.0
2379,3,38573,5.0
2380,3,40102,7.0
2381,3,39324,8.0
2382,3,32673,8.0
2383,3,35249,8.0
2384,3,27387,9.0
2385,3,10162,7.0
2386,3,11113,7.0
2387,3,21845,7.0
2388,3,29854,8.0
2389,3,31098,8.0
2390,3,37521,10.0
2391,3,33352,9.0
2392,3,39741,7.0
2393,3,37993,8.0
2394,3,38999,7.0
2395,3,37393,7.0
2396,3,6956,8.0
2397,3,10521,8.0
2398,3,35968,8.0
2399,3,37786,7.0
2400,3,14813,8.0
2401,3,23847,8.0
2402,3,33161,7.0
2403,3,37779,9.0
2404,3,28677,7.0
2405,3,37940,4.0
2406,3,39710,8.0
2407,3,28155,6.0
2408,3,32615,8.0
2409,3,37055,8.0
2410,3,35507,7.0
2411,3,18179,9.0
2412,3,35789,9.0
2413,3,24277,9.0
2414,3,31783,9.0
2415,3,18497,7.0
2416,3,8457,7.0
2417,3,18499,7.0
2418,3,32995,6.0
2419,3,25519,6.0
2420,3,18677,7.0
2421,3,20545,7.0
2422,3,392,9.0
2423,3,23283,9.0
2424,3,34176,8.0
2425,3,33350,6.0
2426,3,5300,9.0
2427,3,37976,7.0
2428,3,37207,7.0
2429,3,31245,7.0
